regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,2.1606574761399786,3.3340193455443505,-1,-20,2,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Basilicata,8.195168166745619,8.497053045186641,3,-7,5,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Calabria,9.792099792099792,11.035613870665417,0,-2,3,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Campania,6.983478745127158,9.235528060097216,-9,10,30,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Emilia-Romagna,2.7876609323992225,4.444578095868167,-4,-55,23,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Friuli Venezia Giulia,3.0814294083186877,3.4546369277209457,-3,-5,8,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Lazio,3.458960226426337,6.4772453647965325,-19,-125,52,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Liguria,3.5887749595250944,5.760069294066695,-2,-10,13,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Lombardia,4.23943177449056,5.109084185874522,-8,-117,72,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Marche,7.83205490512717,9.253517767708084,-6,-16,10,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Molise,0.35940965053146745,4.36397400185701,0,-2,0,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
P.A. Bolzano,1.2300388433318947,8.616780045351474,0,3,0,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
P.A. Trento,4.554079696394687,3.4170153417015343,-1,-2,1,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Piemonte,5.082227065583515,8.884797984691406,-4,-87,48,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Puglia,8.819664528097704,10.443268879970814,0,-21,25,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Sardegna,8.752166377816291,8.752166377816291,-3,-2,9,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Sicilia,4.433887569279493,12.978637646110439,2,19,10,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Toscana,3.717974180734856,6.063305015072623,-12,-2,31,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Umbria,1.5842746075986505,4.213811939133827,1,-6,0,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Valle d'Aosta,8.258527827648114,9.090909090909092,0,2,2,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
Veneto,2.013879940356755,3.6270953828056074,-9,-26,20,3.9550443671186226,6.7129125909570995,-3.5714285714285716,-22.428571428571427,17.333333333333332
