regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,8.218682737839002,22.915880799698225,-1,10,2,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Basilicata,20.5988455988456,21.777269260106788,-1,4,2,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Calabria,11.892486821525807,20.85834717077532,0,7,3,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Campania,9.931168769275809,23.899793557689158,7,24,7,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Emilia-Romagna,16.38649367394633,25.371919658843062,-5,12,9,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Friuli Venezia Giulia,9.207550113095703,16.63569595611008,2,5,4,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Lazio,7.604463821160091,18.593919652551573,4,35,10,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Liguria,9.580743497367274,26.102901520871534,4,-17,5,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Lombardia,18.099583069568443,23.10181224235825,17,28,37,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Marche,10.663178950607787,22.83110037338019,-1,3,6,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Molise,24.59016393442623,24.59016393442623,0,0,0,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
P.A. Bolzano,5.650563480179684,10.0,-1,0,4,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
P.A. Trento,8.865825532492199,11.276127612761275,-2,5,0,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Piemonte,11.15800298814444,14.937192790824685,5,47,13,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Puglia,5.568234120895981,23.604585604209735,1,35,19,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Sardegna,5.447909156452776,17.310996563573884,1,2,2,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Sicilia,8.749619616573506,25.25932414365405,6,7,4,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Toscana,22.521873666239863,30.861336423329472,0,36,9,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Umbria,10.314115308151093,24.76205583756345,1,0,1,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Valle d'Aosta,11.275773195876289,29.333333333333332,1,5,0,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
Veneto,8.882242402180223,0.8780720591744213,-4,36,18,11.784318130757134,21.78996296741351,1.619047619047619,13.523809523809524,7.380952380952381
