regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.7672634271099744,1.1043912700499605,0,-3,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Basilicata,2.109704641350211,2.7472527472527473,0,0,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Calabria,2.47787610619469,3.546548448385054,0,4,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Campania,1.198062707111904,2.124533845632275,-2,-5,2,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Emilia-Romagna,0.6914076350313202,1.290251433612704,1,0,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Friuli Venezia Giulia,0.7336244541484717,0.9806451612903225,0,1,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Lazio,0.8275642555900374,1.9670773371984678,0,-8,1,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Liguria,0.7069635913750442,1.342732460557234,-1,-3,1,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Lombardia,1.2024048096192386,1.6142690801312587,-3,-8,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Marche,2.1451555237754736,2.63042525208242,0,1,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Molise,2.0100502512562812,2.0100502512562812,0,0,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
P.A. Bolzano,0.5363036303630363,2.9345372460496613,-1,-1,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
P.A. Trento,1.7582417582417582,0.9029345372460497,0,0,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Piemonte,0.5541993798245035,1.2656199935917976,1,-5,1,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Puglia,0.7233273056057866,1.2474615607774877,0,3,3,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Sardegna,5.148741418764302,5.148741418764302,0,6,1,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Sicilia,2.4122623335287714,5.8679706601467,0,-2,10,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Toscana,0.41463189901409747,1.2818508675941849,-1,0,4,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Umbria,0.4087193460490463,0.8660508083140878,0,0,0,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Valle d'Aosta,0.0,0.0,0,0,-1,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
Veneto,0.885796707958595,1.8494558185554457,0,0,1,1.0223220433145457,1.9330328143146789,-6,-20,1.0952380952380953
