regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.1736111111111111,0,3,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Basilicata,100.0,0,0,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Calabria,0.17889087656529518,0,1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Campania,0.31905195989061075,0,-4,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Emilia-Romagna,0.6530721044915367,0,1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Friuli Venezia Giulia,0.6184291898577613,0,1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Lazio,0.6086645184389545,0,4,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Liguria,0.4573170731707317,0,1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Lombardia,0.4927385892116183,0,-5,8,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Marche,0.7366482504604052,0,3,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Molise,0.6920415224913494,0,0,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
P.A. Bolzano,0.2915451895043732,-1,1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
P.A. Trento,0.42598509052183176,0,0,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Piemonte,0.791974656810982,0,-1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Puglia,0.5431093007467753,0,1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Sardegna,1.0610079575596818,0,-1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Sicilia,0.530705079605762,0,0,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Toscana,0.3197158081705151,0,-1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Umbria,0.3225806451612903,0,0,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Valle d'Aosta,0.9009009009009009,0,0,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
Veneto,0.6950880444856349,0,-1,0,0.5523585014675634,-0.047619047619047616,0.14285714285714285,0.38095238095238093
