regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.0,0,1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Basilicata,0.0,-1,1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Calabria,0.9331259720062208,0,-1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Campania,0.12804097311139565,0,-7,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Emilia-Romagna,0.5427088249174139,1,-9,1,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Friuli Venezia Giulia,0.036968576709796676,-1,0,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Lazio,0.37122969837587005,0,0,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Liguria,0.5520504731861199,-1,-2,4,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Lombardia,1.6357827476038338,-1,-141,13,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Marche,0.0,0,1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Molise,0.0,0,0,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
P.A. Bolzano,0.7547169811320755,0,1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
P.A. Trento,0.3457814661134163,0,-1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Piemonte,1.0416666666666667,2,-2,6,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Puglia,0.16129032258064516,0,0,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Sardegna,0.0,0,0,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Sicilia,0.18115942028985507,1,-1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Toscana,0.11419870574800152,-3,0,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Umbria,0.0,-1,-1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Valle d'Aosta,0.0,0,0,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
Veneto,0.11503697617091208,0,1,0,0.5524725613515846,-0.19047619047619047,-7.619047619047619,1.1428571428571428
