regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,2.5576327560500056,7.6407967032967035,1,4,1,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Basilicata,10.293200249532127,10.590500641848523,0,-3,0,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Calabria,6.467661691542289,12.29431123648331,1,9,1,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Campania,5.195044443420992,10.119314613797433,-2,6,6,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Emilia-Romagna,6.249681268805141,10.242757117102009,5,-3,15,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Friuli Venezia Giulia,3.7910964291332387,8.720514653323804,3,-1,6,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Lazio,3.7557294752268406,9.788626069451434,1,4,6,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Liguria,5.411650902837489,15.673151750972762,2,0,4,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Lombardia,4.088191080674795,8.402020043436167,7,30,24,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Marche,9.247566429886872,13.698363211223695,2,8,5,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Molise,2.7472527472527473,2.7472527472527473,0,1,0,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
P.A. Bolzano,2.2440305038129766,6.9376026272577995,-1,-8,1,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
P.A. Trento,2.995919179854683,11.57243816254417,-1,9,2,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Piemonte,3.4924924924924925,8.69140625,3,-3,8,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Puglia,2.695063694267516,9.131675499388503,-1,-3,4,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Sardegna,1.4896055000818464,3.5932872655478776,1,4,0,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Sicilia,4.436373070437152,14.602903501280956,7,9,10,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Toscana,3.4073995322134807,10.260247775837698,3,-4,4,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Umbria,2.7819323960514506,11.449676823638043,0,1,0,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Valle d'Aosta,3.8818565400843883,24.669603524229075,0,2,0,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
Veneto,3.7390138537166693,12.765327695560254,-1,-6,26,4.022128586579528,10.1769121209762,1.4285714285714286,2.6666666666666665,5.857142857142857
