regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.3838249917136227,5.602146930560215,1,10,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Basilicata,4.450625869262865,5.007824726134586,0,2,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Calabria,5.20338087691495,11.853188929001204,-1,4,1,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Campania,2.375762859633827,5.226982097186701,0,15,5,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Emilia-Romagna,1.552918979717717,3.1994605125131126,1,-1,4,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Friuli Venezia Giulia,1.1986531986531987,4.108681245858184,3,2,1,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Lazio,1.7452477174075738,4.101963082332259,1,13,6,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Liguria,1.317840442114213,4.941551540913921,0,-1,1,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Lombardia,0.5228731366236749,1.765826804996824,1,-3,4,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Marche,3.4698521046643913,5.885190545103715,1,3,1,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Molise,2.43161094224924,2.43161094224924,0,0,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
P.A. Bolzano,2.3445092322643344,17.641681901279707,-2,2,1,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
P.A. Trento,0.28169014084507044,3.3222591362126246,0,1,1,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Piemonte,0.4908796786969376,2.6248632883703973,1,-4,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Puglia,1.1882904936760506,4.0110395584176635,-2,1,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Sardegna,0.21463232549458752,1.1341222879684418,0,1,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Sicilia,3.7230258477590703,9.839147691664925,-2,-1,3,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Toscana,1.4869300431051529,4.438769305606226,1,6,3,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Umbria,0.7465739415013295,3.484486873508353,0,-1,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Valle d'Aosta,0.23028209556706966,2.7027027027027026,0,-1,0,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
Veneto,0.6324521730718069,2.956723787394714,-1,1,2,1.1236830687184327,3.945974368432205,0.09523809523809523,2.3333333333333335,1.5714285714285714
