regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.8583690987124464,0,0,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Basilicata,0.0,0,0,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Calabria,0.17899761336515513,0,1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Campania,1.3573325464738861,0,9,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Emilia-Romagna,1.3361278490961488,0,-1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Friuli Venezia Giulia,0.7604562737642585,0,1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Lazio,2.2546419098143238,0,11,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Liguria,1.1616650532429815,0,2,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Lombardia,1.249487914789021,1,-2,3,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Marche,0.5827505827505828,0,-1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Molise,0.0,0,0,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
P.A. Bolzano,0.847457627118644,0,0,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
P.A. Trento,0.0,0,0,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Piemonte,2.082248828735034,0,-1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Puglia,1.387604070305273,0,1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Sardegna,1.4705882352941178,0,0,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Sicilia,3.7392138063279003,0,4,1,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Toscana,1.758923952405587,0,1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Umbria,1.4563106796116505,0,1,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Valle d'Aosta,0.0,0,0,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
Veneto,0.8968609865470852,0,-3,0,1.3013828891243513,0.047619047619047616,1.0952380952380953,0.19047619047619047
