regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,6.199948333763885,7.375537799631223,1,-10,2,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Basilicata,4.690318701142513,8.09968847352025,0,0,3,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Calabria,13.728813559322035,13.728813559322035,-2,1,4,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Campania,8.256156220834232,8.563931297709924,-11,36,37,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Emilia-Romagna,8.016085790884718,11.450820195314993,-2,-99,67,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Friuli Venezia Giulia,8.64209140492759,9.154098360655738,0,20,29,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Lazio,4.9359110544578995,10.954500494559841,4,-34,36,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Liguria,4.078355812459859,6.3739021329987455,-6,-10,10,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Lombardia,6.495419330132265,8.208027133973996,-2,-13,68,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Marche,7.703612982241274,9.152107709568842,6,4,10,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Molise,4.411764705882353,5.5397727272727275,-1,-1,4,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
P.A. Bolzano,7.36358574610245,11.13013698630137,0,-3,6,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
P.A. Trento,10.396323951751867,9.274673008323424,0,-12,10,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Piemonte,4.826554361077247,12.598156367360874,-9,-53,20,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Puglia,13.198124745209947,14.64474456840869,-14,-13,31,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Sardegna,11.514614703277237,11.514614703277237,0,-17,13,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Sicilia,8.102478650281192,18.476299040562363,5,6,39,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Toscana,3.1370894000140677,4.9265436871755215,-3,-8,10,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Umbria,6.604042129234273,7.611548556430447,-1,1,4,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Valle d'Aosta,7.874015748031496,10.309278350515465,1,-3,0,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
Veneto,1.86542650669064,5.64301030280843,-1,-61,74,5.903343985141094,9.69632358104528,-1.6666666666666667,-12.80952380952381,22.714285714285715
