regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,4.663122112786542,10.488139580474417,-2,22,10,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Basilicata,11.393273850377488,11.976911976911977,0,3,1,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Calabria,11.291632818846466,12.045060658578857,0,-1,3,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Campania,10.226528128802771,10.574221822676705,-2,-8,40,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Emilia-Romagna,3.384002466266689,6.0889929742388755,5,-18,33,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Friuli Venezia Giulia,5.23304203079484,5.361975642760487,1,-8,10,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Lazio,3.296886274074485,7.285076912832124,-2,-23,38,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Liguria,3.6979369404437525,5.987394957983193,2,1,11,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Lombardia,6.584705975968808,7.8251705260692646,-2,29,38,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Marche,10.34772383672098,12.556053811659194,6,0,5,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Molise,8.44205679201842,8.070714834742505,-1,-10,2,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
P.A. Bolzano,2.1663513760908035,8.88214904679376,2,-32,6,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
P.A. Trento,8.656644034917555,2.9749478079331944,3,-4,3,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Piemonte,6.801479192997238,12.329439481692352,7,-8,17,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Puglia,9.070938215102975,10.738758029978587,-2,-10,24,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Sardegna,2.6881720430107525,2.6881720430107525,-3,-9,7,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Sicilia,2.049924357034796,6.39678980290334,-5,-2,21,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Toscana,4.042834229644306,6.306852637962401,4,18,17,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Umbria,4.007685973099094,6.950726017614854,1,-13,11,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Valle d'Aosta,4.022988505747127,5.2631578947368425,1,3,0,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
Veneto,2.2400760875006256,3.2289264191652407,-2,-8,21,4.8270815025554965,7.746020898549447,0.5238095238095238,-3.7142857142857144,15.142857142857142
