regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.8232872684504557,1.627906976744186,0,-1,0,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Basilicata,2.2818791946308723,2.3943661971830985,0,-1,1,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Calabria,4.104803493449782,6.438356164383562,0,-9,2,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Campania,1.5879317189360858,2.704530087897228,-1,-3,4,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Emilia-Romagna,1.1649775363075958,2.1905697445972496,-2,-18,5,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Friuli Venezia Giulia,1.0055038103302285,1.6515609264853979,0,-8,1,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Lazio,0.8629125522640334,1.5852047556142668,1,-20,4,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Liguria,1.1441983277101364,2.548186867036916,-1,7,0,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Lombardia,0.5766774363212863,1.0707332900713822,3,-18,5,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Marche,2.406779661016949,3.055077452667814,0,-1,0,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Molise,1.1210762331838564,1.1210762331838564,0,1,0,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
P.A. Bolzano,1.1753731343283582,6.18860510805501,0,-2,1,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
P.A. Trento,0.8643617021276596,1.9559902200488997,0,-1,0,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Piemonte,0.9716478150381185,2.2203098106712567,0,-10,1,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Puglia,0.6627109501425599,1.5510786236405776,0,0,1,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Sardegna,0.4754788751528325,1.046337817638266,-2,1,2,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Sicilia,1.7596665894883075,5.322128851540616,2,-26,6,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Toscana,1.2359163025982984,2.411298656562177,-2,-3,2,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Umbria,0.48797490414778666,1.3895781637717122,-1,-5,1,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Valle d'Aosta,0.9090909090909091,1.1363636363636365,0,1,0,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
Veneto,0.7553066805573643,1.9514461609943083,0,3,1,0.993744286508093,2.128083231699729,-0.14285714285714285,-5.380952380952381,1.7619047619047619
