regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,2.2290648637793695,6.789366053169734,0,-1,0,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Basilicata,6.7611075338055375,6.990679094540613,0,1,0,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Calabria,5.999032414126754,12.393950571744744,-2,12,1,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Campania,4.332371178105623,8.444907528002084,-3,14,6,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Emilia-Romagna,4.758084733015793,7.763325263633006,7,-2,14,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Friuli Venezia Giulia,3.445782107457353,7.669322709163347,2,-16,14,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Lazio,3.374946344255258,7.402661816979417,2,10,11,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Liguria,4.889131225009088,12.201390988811612,1,4,2,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Lombardia,3.5358894635688367,6.86599093363215,-1,4,29,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Marche,9.36761640027797,12.479170523977041,0,14,2,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Molise,5.3097345132743365,5.3097345132743365,0,-1,0,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
P.A. Bolzano,3.2230462065031373,9.987819732034104,-4,3,1,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
P.A. Trento,3.227565151019518,11.285714285714286,1,-6,0,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Piemonte,3.4924090303451125,9.04285444591278,-2,16,4,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Puglia,2.247866781941886,6.001782707734971,1,-2,5,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Sardegna,2.6329647182727753,5.446623093681917,2,21,0,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Sicilia,4.440508571067114,14.744801512287335,0,23,12,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Toscana,2.982410686012033,7.720530835284934,1,11,7,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Umbria,2.2128184783566955,7.737361282367448,1,0,0,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Valle d'Aosta,3.2769556025369977,10.545454545454545,-1,-2,2,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
Veneto,3.538639207006063,11.25161388319283,2,43,19,3.6548394517819607,8.594031580340076,0.3333333333333333,6.9523809523809526,6.142857142857143
