regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,2.8933092224231465,4.1657626383163375,4,-14,2,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Basilicata,9.413663259817106,9.9601593625498,-1,-3,1,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Calabria,6.513761467889908,8.049886621315192,-1,-7,6,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Campania,4.943290516534573,6.629403949237183,-6,-21,38,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Emilia-Romagna,1.8713723397157915,3.077520239547521,0,-74,17,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Friuli Venezia Giulia,1.6464799394398184,1.7539644401729937,0,-17,3,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Lazio,2.3136388735505244,4.480120551756115,-6,-130,39,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Liguria,2.5991425509110395,4.1206457094307565,0,-24,9,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Lombardia,3.0984458020735905,3.9255624479214886,-6,-75,32,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Marche,6.097828471155955,7.046894803548796,-1,-15,2,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Molise,3.3783783783783785,3.3783783783783785,0,0,1,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
P.A. Bolzano,1.211652487754576,8.851224105461393,1,-8,3,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
P.A. Trento,3.008595988538682,2.097315436241611,2,-3,0,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Piemonte,4.722485413653818,8.321592936977552,-13,-85,22,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Puglia,9.481013683102583,11.787410926365796,-3,-37,12,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Sardegna,4.657687991021325,4.657687991021325,-1,-16,5,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Sicilia,2.8885933806146573,8.063518251185812,-8,-31,24,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Toscana,2.7761194029850746,4.685794980422363,-8,-48,35,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Umbria,1.622692927040753,3.8803317535545023,-4,-19,3,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Valle d'Aosta,2.34375,1.968503937007874,0,-5,1,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
Veneto,2.022423107201998,3.80465644520159,-4,-24,12,3.2353309757342537,5.266779783886575,-2.619047619047619,-31.238095238095237,12.714285714285714
