regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,12.853896537896004,17.46812106314334,0,22,1,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Basilicata,32.503234152652006,34.33549709600273,-1,-1,2,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Calabria,22.03217612193057,40.617151058485824,1,3,9,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Campania,14.184226576526273,30.690879351684913,8,55,7,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Emilia-Romagna,61.67242924830324,33.988002801376325,-1,122,24,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Friuli Venezia Giulia,15.213812781212276,18.12259401835949,1,-3,9,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Lazio,12.577743970647456,33.662649206165256,8,70,7,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Liguria,12.41546871836404,29.158345221112697,-1,41,9,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Lombardia,22.870225694444443,25.89090296874123,3,99,46,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Marche,16.1766993311557,31.79455823907062,-2,-1,4,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Molise,21.17241379310345,21.17241379310345,0,-1,0,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
P.A. Bolzano,15.948707673812864,12.602739726027398,-1,-3,3,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
P.A. Trento,15.467111534795043,11.061946902654867,3,-2,0,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Piemonte,19.559519021399943,-3.7385189437428243,14,53,12,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Puglia,7.347866897582,27.611243646924592,0,20,8,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Sardegna,6.4500074652864186,26.07121303560652,3,-1,2,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Sicilia,23.80825254867936,33.0073224435455,4,31,19,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Toscana,22.88808855463164,27.29258595832059,8,32,18,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Umbria,15.04034528054044,21.609067261241176,1,-4,2,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Valle d'Aosta,16.737545565006076,35.6687898089172,0,-3,2,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
Veneto,13.181084500283559,17.20060409369879,-9,-66,14,19.277789002995668,26.73293159871319,1.8571428571428572,22.047619047619047,9.428571428571429
