regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,3.936348408710218,0,10,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Basilicata,4.29732868757259,0,1,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Calabria,2.6719056974459723,0,-1,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Campania,7.352452663049496,0,59,2,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Emilia-Romagna,2.7795921329559476,2,15,1,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Friuli Venezia Giulia,2.9515108924806746,0,0,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Lazio,2.6744671959882993,0,31,6,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Liguria,5.281428217208034,0,23,2,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Lombardia,4.975993016150153,0,37,2,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Marche,3.586321934945788,0,4,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Molise,1.890359168241966,0,-1,1,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
P.A. Bolzano,4.8936170212765955,0,0,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
P.A. Trento,2.145002145002145,0,-1,2,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Piemonte,5.810433162552399,0,9,2,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Puglia,3.5459626132202735,-1,0,1,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Sardegna,7.659048795552811,2,7,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Sicilia,3.6816948714636353,0,11,2,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Toscana,4.87674646257898,0,20,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Umbria,6.074551311550851,0,1,1,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Valle d'Aosta,19.213973799126638,1,2,0,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
Veneto,3.7409975993598295,-1,23,7,4.301042950317093,0.14285714285714285,11.904761904761905,1.380952380952381
