regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.0,1,-8,2,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Basilicata,0.0,0,0,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Calabria,0.0,0,0,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Campania,0.03787878787878788,-1,1,2,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Emilia-Romagna,0.30796868984986525,-6,2,7,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Friuli Venezia Giulia,0.050289162685441285,-1,4,1,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Lazio,0.44356826022671264,0,-94,4,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Liguria,0.9380863039399625,-2,-9,4,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Lombardia,1.0639441160666308,2,-95,32,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Marche,0.37037037037037035,0,-3,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Molise,0.4694835680751174,0,0,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
P.A. Bolzano,0.0,0,0,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
P.A. Trento,0.0,0,0,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Piemonte,0.5234548016911617,-4,-35,15,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Puglia,0.0,-1,-5,3,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Sardegna,0.0,0,0,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Sicilia,0.03543586109142452,0,1,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Toscana,0.088261253309797,-2,-6,1,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Umbria,0.10649627263045794,0,1,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Valle d'Aosta,0.0,0,-4,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
Veneto,0.026742734890354787,0,-11,0,0.3221741973556197,-0.6666666666666666,-12.428571428571429,3.380952380952381
