regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.3633185737590305,4.982964224872232,0,2,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Basilicata,4.16,4.2379788101059495,-2,0,1,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Calabria,11.457772996234535,14.209472981987991,0,-4,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Campania,8.674787744555186,8.71338524286244,0,-7,1,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Emilia-Romagna,2.7449428755131313,7.950150408250967,1,11,3,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Friuli Venezia Giulia,1.7176833296630698,4.364089775561097,0,2,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Lazio,inf,inf,1,-22,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Liguria,2.9263005780346822,6.76126878130217,-1,1,1,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Lombardia,1.3908872901678657,3.4144765187419215,0,-8,2,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Marche,5.218039508013418,6.796116504854369,1,-4,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Molise,2.102803738317757,2.102803738317757,0,-1,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
P.A. Bolzano,0.6884057971014492,7.3076923076923075,1,1,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
P.A. Trento,1.5118110236220472,3.9119804400977993,-1,3,1,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Piemonte,1.5331312256388048,4.867256637168142,0,7,1,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Puglia,2.0671629969903376,6.827418043890544,-2,12,3,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Sardegna,8.66621530128639,8.66621530128639,1,3,3,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Sicilia,12.037449843958983,20.21563342318059,0,27,6,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Toscana,4.986149584487535,7.4264422459205965,2,16,1,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Umbria,1.8785425101214575,7.28643216080402,2,-1,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Valle d'Aosta,0.9971509971509972,5.405405405405405,0,1,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
Veneto,1.3996267661956812,4.412923561859732,3,-5,0,3.3741789573826897,8.273630691009938,0.2857142857142857,1.619047619047619,1.0952380952380953
