regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.6426735218508998,0.6960556844547564,0,-1,2,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Basilicata,1.694915254237288,1.829268292682927,1,3,0,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Calabria,7.801950487621905,8.858603066439523,2,2,2,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Campania,3.093514970909607,3.829936753338018,-1,-30,8,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Emilia-Romagna,3.242034656232532,5.563689604685212,-2,-16,3,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Friuli Venezia Giulia,0.3474232773595831,0.08431703204047218,-1,2,2,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Lazio,1.8788343558282208,2.534818941504178,-9,5,6,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Liguria,0.7383706620723604,1.4191106906338695,-1,-6,2,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Lombardia,1.8779661016949152,2.1814006888633752,-14,-38,7,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Marche,3.4550839091806513,3.5070140280561124,1,-1,0,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Molise,1.6853932584269662,1.6853932584269662,0,-1,0,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
P.A. Bolzano,2.1325209444021325,6.87960687960688,-1,-1,0,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
P.A. Trento,3.015873015873016,3.7406483790523692,-1,2,0,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Piemonte,2.0251525799889034,4.016620498614959,-4,-29,3,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Puglia,1.501194131695667,2.9871011541072643,-6,-11,9,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Sardegna,2.7317880794701987,3.8777908343125733,0,-3,3,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Sicilia,2.167975418231478,5.951265229615745,-1,-8,3,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Toscana,2.0962470415868366,2.545968882602546,-4,-4,7,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Umbria,1.1111111111111112,2.027027027027027,0,-1,0,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Valle d'Aosta,0.819672131147541,1.2121212121212122,-1,-1,0,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
Veneto,0.6343133306484092,1.25,1,-4,2,2.015711900689316,3.076178960096735,-1.9523809523809523,-6.714285714285714,2.8095238095238093
