regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,4.587884806355511,7.696177062374246,0,0,9,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Basilicata,12.92418772563177,13.269088213491475,-2,5,4,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Calabria,12.503868771278242,13.676371022342586,5,11,6,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Campania,10.749516441005802,10.749516441005802,-8,21,13,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Emilia-Romagna,6.701972726069112,10.930466325772475,4,9,65,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Friuli Venezia Giulia,8.504823151125402,8.49266862170088,1,7,19,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Lazio,5.409054586536607,11.666773387974644,3,14,23,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Liguria,4.6022727272727275,8.415584415584416,1,-7,11,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Lombardia,8.926056616611548,10.68759682857924,5,103,92,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Marche,13.294422827496758,15.9192389827218,6,5,12,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Molise,13.682432432432432,13.682432432432432,-3,-3,5,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
P.A. Bolzano,1.453104359313078,6.9434502505368645,-2,-6,7,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
P.A. Trento,7.82874617737003,4.657179818887451,1,5,3,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Piemonte,8.93852629982176,17.003279820472983,0,-2,45,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Puglia,18.571046293818572,19.747899159663866,1,-10,27,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Sardegna,3.3324153125860643,5.750950570342205,-1,7,1,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Sicilia,3.015709207659672,8.041174072564207,1,-3,14,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Toscana,6.1096753351639475,9.064174617697033,5,1,25,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Umbria,3.1360836288967704,6.117989803350328,-3,-2,6,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Valle d'Aosta,6.902985074626866,7.112970711297071,0,7,0,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
Veneto,4.170811425323291,8.434554465066563,2,15,36,7.049022296225727,10.93075211951303,0.7619047619047619,8.428571428571429,20.142857142857142
