regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.4302540804307589,3.6669542709232097,0,3,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Basilicata,3.961456102783726,4.124860646599777,0,2,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Calabria,7.517594369801664,10.874595094863489,0,1,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Campania,3.2425101713722104,6.109885004065513,1,11,5,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Emilia-Romagna,2.553055120353226,6.408652127279228,-2,-4,1,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Friuli Venezia Giulia,1.7493692178301092,1.7882544198333672,-2,2,1,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Lazio,inf,inf,1,5,2,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Liguria,2.3519410597903088,5.096714768191587,0,2,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Lombardia,1.6746109808075458,2.7935111355512787,4,-6,1,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Marche,7.725169099323603,9.38987451319775,1,0,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Molise,6.130268199233717,6.130268199233717,0,0,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
P.A. Bolzano,0.5374203821656051,4.639175257731959,0,0,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
P.A. Trento,0.8233532934131736,1.7077798861480076,-1,2,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Piemonte,1.004041693256754,4.231487243310516,-1,-9,1,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Puglia,1.723644686024889,4.602424491473187,2,-1,1,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Sardegna,5.46218487394958,8.96551724137931,2,7,1,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Sicilia,5.423798721385853,11.550285463328942,2,13,9,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Toscana,4.656474021442619,7.780445220427761,0,6,2,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Umbria,2.3200677392040645,6.154537286612758,-1,0,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Valle d'Aosta,1.5473887814313345,7.6923076923076925,0,-1,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
Veneto,1.200076600634083,4.438947296090153,3,7,0,2.6972455314992008,6.3455060896707725,0.42857142857142855,1.9047619047619047,1.1428571428571428
