regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.3997433803802637,5.056890012642225,0,1,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Basilicata,3.3287101248266295,3.9867109634551494,-1,2,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Calabria,4.8282265552460535,8.112324492979718,0,10,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Campania,2.3330804248861914,7.550644567219153,-1,-4,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Emilia-Romagna,3.0594769729229343,9.593827340224196,4,10,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Friuli Venezia Giulia,0.9878575838649928,1.090380421613763,0,3,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Lazio,inf,inf,0,17,3,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Liguria,2.211664482306684,5.69620253164557,0,4,1,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Lombardia,1.7640054277090083,4.386489952971355,0,17,1,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Marche,4.5007451564828616,6.844968268359021,1,1,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Molise,2.2522522522522523,2.2522522522522523,0,0,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
P.A. Bolzano,0.5567528735632183,7.110091743119266,0,1,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
P.A. Trento,0.8276255707762558,3.4782608695652173,0,-2,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Piemonte,1.1663834389000463,3.855755894590846,-1,5,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Puglia,1.658295463605198,5.736083639446171,1,-4,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Sardegna,9.92791612057667,9.862385321100918,2,1,1,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Sicilia,9.049873389849168,18.161732213875386,7,24,3,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Toscana,4.569504569504569,7.160549425804999,-2,11,2,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Umbria,1.7130939967227767,6.126798082045818,0,1,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Valle d'Aosta,1.4686248331108145,8.045977011494253,0,0,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
Veneto,1.6743681898568088,5.067925619038443,1,0,0,2.8180294922633173,7.448140687101867,0.5238095238095238,4.666666666666667,0.5238095238095238
