regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.2965964343598055,0,-1,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Basilicata,,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Calabria,0.0,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Campania,1.3134328358208955,0,-3,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Emilia-Romagna,1.2747090338075004,0,0,1,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Friuli Venezia Giulia,0.548159749412686,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Lazio,1.454823889739663,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Liguria,0.34619188921859545,1,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Lombardia,1.0933169079149985,0,-7,1,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Marche,1.2698412698412698,0,-1,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Molise,0.0,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
P.A. Bolzano,0.5789909015715468,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
P.A. Trento,0.22002200220022003,0,1,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Piemonte,1.8654884634266078,0,-2,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Puglia,0.6578947368421053,0,4,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Sardegna,1.3186813186813187,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Sicilia,2.2709475332811278,1,2,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Toscana,2.1910919540229883,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Umbria,1.3461538461538463,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Valle d'Aosta,0.0,0,0,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
Veneto,1.3302752293577982,0,-1,0,1.2301724366979303,0.09523809523809523,-0.38095238095238093,0.09523809523809523
