regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,3.1023784901758016,4.034451495920218,-1,12,5,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Basilicata,13.88888888888889,16.666666666666668,1,-2,5,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Calabria,11.976682564917859,14.231738035264483,2,-2,3,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Campania,9.843050919679,14.631056687427426,-9,25,43,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Emilia-Romagna,8.923172338941002,13.87774942277312,2,45,31,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Friuli Venezia Giulia,5.109034267912772,4.823151125401929,6,4,11,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Lazio,7.076387494142064,11.009174311926605,3,-17,37,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Liguria,5.323590814196242,10.621312044429018,4,5,7,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Lombardia,5.241299547891915,5.362595419847328,-3,-133,62,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Marche,7.945597709377237,7.945597709377237,0,5,10,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Molise,8.459214501510575,8.459214501510575,1,-2,0,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
P.A. Bolzano,1.1814345991561181,4.761904761904762,-1,3,0,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
P.A. Trento,4.49438202247191,4.324324324324325,1,5,0,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Piemonte,4.6823234926010455,9.851712970853928,-3,27,30,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Puglia,13.102893890675242,18.653935724266418,5,-6,39,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Sardegna,0.960455512451508,9.993489583333334,-1,6,12,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Sicilia,2.9166009774554627,13.883677298311445,3,43,20,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Toscana,6.648688859959085,7.535710268811157,2,30,30,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Umbria,3.787878787878788,9.411764705882353,0,4,2,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Valle d'Aosta,17.204301075268816,18.633540372670808,-1,0,0,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
Veneto,4.997020515876394,7.4980178955714125,-3,26,11,5.134943740656228,10.231175906883594,0.38095238095238093,3.7142857142857144,17.047619047619047
