regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.1355948584130666,5.947861300936472,2,-4,3,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Basilicata,7.758210376011423,8.199195171026156,0,6,0,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Calabria,4.809253246753247,11.33692458374143,3,0,6,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Campania,4.317506860644337,9.957085265941307,-2,19,16,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Emilia-Romagna,5.101491349237937,8.885060300270736,6,-5,19,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Friuli Venezia Giulia,2.2881770115963924,6.026750590086546,0,4,10,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Lazio,3.540549753633518,9.916543937162494,9,11,13,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Liguria,3.734101065658302,13.287461773700306,-1,22,7,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Lombardia,4.078420571136272,8.26732248563013,-2,50,17,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Marche,6.8009081038397,10.697096724111162,1,2,3,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Molise,2.1806853582554515,2.1806853582554515,0,2,0,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
P.A. Bolzano,1.9017517544329565,6.31163708086785,1,6,3,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
P.A. Trento,2.2516755779802695,6.666666666666667,1,3,1,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Piemonte,4.148404063321817,7.97474784123068,2,68,9,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Puglia,2.248730286019781,8.531332499652633,-5,15,4,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Sardegna,1.5883859948761743,4.427517257795763,0,-4,2,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Sicilia,4.460255767301906,16.764844486333647,4,10,9,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Toscana,2.69412655843757,10.171666934060646,0,18,4,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Umbria,2.7226504838445136,11.745283018867925,0,3,1,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Valle d'Aosta,3.3394607843137254,12.941176470588236,0,1,0,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
Veneto,3.2355887316986154,12.099408675515859,6,53,26,3.61536158898417,9.728874403665392,1.1904761904761905,13.333333333333334,7.285714285714286
