regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.7486701254350824,3.67386400257815,0,4,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Basilicata,2.860548271752086,3.1290743155149934,0,-1,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Calabria,2.761922297919352,7.1022727272727275,-1,-4,2,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Campania,1.6853548475317928,5.105105105105105,1,6,14,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Emilia-Romagna,1.4227579137025876,2.9415584415584415,2,-3,2,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Friuli Venezia Giulia,0.926972643002487,4.308263695450325,-1,2,3,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Lazio,2.272192827748383,6.108469659118382,0,13,12,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Liguria,0.6180339126300777,4.551599819738621,-1,5,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Lombardia,0.5884269110012961,2.194644023514043,1,31,4,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Marche,3.360935216755967,4.657441781977726,-1,-1,1,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Molise,0.0,0.0,0,0,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
P.A. Bolzano,0.995850622406639,9.56175298804781,0,0,1,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
P.A. Trento,0.6021611812257692,6.666666666666667,0,-5,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Piemonte,0.6972825996296729,2.9864567658293786,-1,9,7,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Puglia,1.0841205578047683,3.9312851007598284,-1,1,1,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Sardegna,0.2576655501159495,1.4194464158978,0,3,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Sicilia,1.5196285352469396,7.318135617830696,2,13,11,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Toscana,0.6606623563624043,3.450391044318356,0,0,3,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Umbria,0.7332402234636871,4.156769596199525,0,-2,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Valle d'Aosta,0.4072565716401333,2.6737967914438503,0,-1,0,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
Veneto,0.720169643585352,4.8410964695934044,6,4,7,0.9341958744844654,4.090627420604183,0.2857142857142857,3.5238095238095237,3.238095238095238
