regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,14.250723669561346,-1,8,18,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Basilicata,15.143603133159269,0,1,4,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Calabria,15.61284046692607,0,2,17,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Campania,13.711163352182476,0,113,39,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Emilia-Romagna,20.30628136355771,-1,72,34,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Friuli Venezia Giulia,12.928669410150892,-1,20,27,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Lazio,11.518401889391852,-4,53,48,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Liguria,10.06711409395973,0,-5,20,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Lombardia,16.0945773233522,-4,-60,140,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Marche,12.994350282485875,2,8,8,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Molise,8.371665133394664,-1,6,1,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
P.A. Bolzano,17.71117166212534,0,20,5,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
P.A. Trento,6.288032454361055,2,13,7,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Piemonte,12.787345701825707,1,-20,81,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Puglia,25.32954251744637,3,50,40,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Sardegna,19.505600617999228,2,9,6,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Sicilia,16.195539419087137,2,7,41,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Toscana,12.539095820301393,-2,47,48,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Umbria,23.4375,3,3,4,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Valle d'Aosta,11.561561561561561,-1,2,5,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
Veneto,22.784355938284893,9,69,37,15.394944442579476,0.42857142857142855,19.904761904761905,30.0
