regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.7493643784290112,1.7944535073409462,-1,-1,1,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Basilicata,2.7739251040221915,2.9154518950437316,0,2,1,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Calabria,5.698960777740529,8.445106805762544,1,-6,0,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Campania,1.166638622469011,2.6629112789655616,4,-1,6,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Emilia-Romagna,0.6251493191048817,1.218233158531666,-4,16,2,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Friuli Venezia Giulia,0.5340103300358925,1.2993149066855658,0,3,1,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Lazio,1.001268575570859,2.0976027397260273,-3,-17,3,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Liguria,0.7294757665677547,2.0198562136254705,0,-5,0,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Lombardia,0.49563484993278156,0.9633811570932822,1,8,3,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Marche,2.042360060514372,2.985074626865672,0,0,1,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Molise,0.0,0.0,0,0,0,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
P.A. Bolzano,0.355534486845224,3.009027081243731,0,-2,0,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
P.A. Trento,0.5742821473158551,0.273972602739726,0,1,0,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Piemonte,0.6333355673212251,1.4363546310054482,0,4,2,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Puglia,0.959427595739491,2.5032369443245575,-1,1,7,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Sardegna,0.4214033712269698,2.086365841824357,-1,-1,2,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Sicilia,1.9670005043591037,4.756926293779404,-3,-5,12,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Toscana,0.7032348804500703,1.7192746809939556,0,-13,4,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Umbria,0.31097890751757706,1.052150045745654,0,-1,0,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Valle d'Aosta,0.5449591280653951,2.9239766081871346,0,-1,0,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
Veneto,0.7046896892771779,2.1359048305695745,3,-5,4,0.7910303376310323,2.0039946101432515,-0.19047619047619047,-1.0952380952380953,2.3333333333333335
