regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.9071877180739707,2.552021986650962,0,1,1,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Basilicata,3.8767395626242545,4.16221985058698,0,4,3,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Calabria,3.3631108775617444,6.320987654320987,-2,4,3,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Campania,1.262234583088196,2.9200692897797573,-4,-15,6,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Emilia-Romagna,0.7984714974192261,2.085529287757868,5,-5,2,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Friuli Venezia Giulia,0.3305178112376056,0.8610086100861009,1,2,0,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Lazio,1.3768812039705411,3.1538139145012574,-3,-8,5,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Liguria,0.6651634723788049,1.6910289481226712,0,-1,4,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Lombardia,0.7715948473157653,1.6862544711292795,-1,2,9,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Marche,1.7637059073523162,2.3499433748584373,-1,2,1,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Molise,0.26737967914438504,0.26737967914438504,0,0,0,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
P.A. Bolzano,0.6896551724137931,5.502846299810247,1,-4,0,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
P.A. Trento,0.7932166301969366,3.142857142857143,1,-2,1,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Piemonte,1.0116906474820144,2.4807056229327453,-3,-6,1,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Puglia,0.7619839290662234,1.8569087930092845,2,2,1,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Sardegna,0.45040096671427005,1.388418557399255,-1,-10,0,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Sicilia,2.7618726844055237,6.295585412667946,-6,-14,23,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Toscana,1.1747991913010218,2.809671754694043,2,0,3,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Umbria,0.5723949525172369,1.7322834645669292,0,-1,0,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Valle d'Aosta,0.5576208178438662,3.597122302158273,-1,0,1,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
Veneto,0.8473005043013943,3.1150615673163173,3,4,3,1.02248126561199,2.698820548507396,-0.3333333333333333,-2.142857142857143,3.1904761904761907
