regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.13175230566534915,0,-1,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Basilicata,inf,0,-1,1,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Calabria,0.12048192771084337,0,-1,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Campania,0.63875088715401,-1,-10,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Emilia-Romagna,1.8681318681318682,0,-4,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Friuli Venezia Giulia,0.15026296018031554,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Lazio,0.5557371690094802,0,6,1,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Liguria,2.3883696780893042,0,-1,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Lombardia,0.46881659326608893,0,-1,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Marche,0.0,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Molise,0.0,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
P.A. Bolzano,0.15847860538827258,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
P.A. Trento,0.16835016835016836,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Piemonte,0.18083182640144665,0,2,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Puglia,0.39414414414414417,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Sardegna,0.22573363431151242,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Sicilia,0.1358695652173913,1,-3,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Toscana,0.5732712289501971,-1,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Umbria,0.0,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Valle d'Aosta,0.0,0,0,0,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
Veneto,0.7778317938745746,0,0,1,0.6164672765657987,-0.047619047619047616,-0.6666666666666666,0.14285714285714285
