regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.025087671971945,4.823151125401929,0,6,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Basilicata,9.36106983655275,9.647779479326188,1,1,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Calabria,10.233319688907082,13.326226012793176,0,-1,2,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Campania,3.422328340930468,9.21667965705378,-1,-4,1,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Emilia-Romagna,2.7805813484053292,8.221024258760108,-3,10,1,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Friuli Venezia Giulia,1.3857337573830077,3.198172472872644,1,1,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Lazio,inf,inf,0,2,1,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Liguria,2.869269949066214,6.510015408320493,0,5,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Lombardia,3.4097890640999386,3.833451285680585,6,-9,1,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Marche,7.114273010226768,9.148084619782733,0,5,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Molise,4.183266932270916,4.183266932270916,0,0,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
P.A. Bolzano,0.39229671897289586,5.804749340369393,0,6,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
P.A. Trento,1.435991445157348,8.661417322834646,0,3,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Piemonte,1.7328643733379085,6.467828418230563,1,6,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Puglia,1.5449202350965574,5.882352941176471,1,0,1,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Sardegna,10.303484451105282,10.303484451105282,0,3,5,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Sicilia,10.671178793006204,20.878393290664313,3,7,4,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Toscana,5.927561115199084,8.127822160472386,0,19,1,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Umbria,2.007205352547607,7.607282184655396,0,1,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Valle d'Aosta,1.7473118279569892,7.627118644067797,0,0,0,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
Veneto,1.6362350520766362,4.612815696096848,3,0,2,3.5208553490395973,8.519833307609199,0.5714285714285714,2.9047619047619047,0.9047619047619048
