regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.8062484252960443,1.366742596810934,0,1,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Basilicata,1.1456628477905073,1.364522417153996,1,-2,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Calabria,2.338041889917194,3.278688524590164,-1,-6,1,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Campania,1.7935084517101818,2.941942202551419,0,-14,11,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Emilia-Romagna,0.5646817248459959,1.366836946016844,-2,-2,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Friuli Venezia Giulia,0.15827204170933806,0.43859649122807015,0,1,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Lazio,0.5639333305484774,1.6087751371115173,0,-4,3,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Liguria,0.36796536796536794,0.755891507336594,0,0,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Lombardia,0.6979637665766395,0.9536524890329964,-8,-7,3,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Marche,1.0626398210290828,1.2829169480081026,0,-1,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Molise,2.3980815347721824,2.3980815347721824,0,0,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
P.A. Bolzano,0.4948453608247423,2.891566265060241,1,1,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
P.A. Trento,0.209351011863224,0.0,0,0,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Piemonte,0.19939185484272967,0.8222932846048424,-1,3,1,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Puglia,0.7489361702127659,1.3577518155983581,0,-1,2,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Sardegna,1.6781836130306023,2.053966975432944,0,0,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Sicilia,2.01020102010201,5.702127659574468,0,0,1,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Toscana,0.7678102828263194,1.491092176607281,-1,1,1,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Umbria,0.39097744360902253,1.0093167701863355,0,-1,1,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Valle d'Aosta,0.3436426116838488,1.4705882352941178,0,0,0,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
Veneto,0.3660094609992749,0.9569377990430622,0,1,1,0.7058632351895674,1.5699982948040243,-0.5238095238095238,-1.4285714285714286,1.1904761904761905
