regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,2.3830062540435626,5.703225806451613,1,-14,10,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Basilicata,4.8123980424143555,5.339366515837104,-1,6,2,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Calabria,13.74829001367989,14.709110867178925,0,-3,3,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Campania,7.342143906020558,7.465316009689496,10,-1,29,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Emilia-Romagna,5.308802074890582,9.69258319653783,-3,-12,33,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Friuli Venezia Giulia,6.631506983103819,6.246450880181715,2,3,24,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Lazio,4.240224924807114,10.068232307204061,-6,-97,42,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Liguria,4.598765432098766,7.732226258432797,4,-24,17,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Lombardia,4.825678267157094,6.490302824089826,-10,-80,104,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Marche,4.304923010193017,6.213804977304743,-2,-6,12,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Molise,5.911330049261084,5.911330049261084,0,-3,4,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
P.A. Bolzano,6.924234821876568,10.21505376344086,0,-8,3,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
P.A. Trento,4.778410497647933,2.2553516819571864,2,-16,6,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Piemonte,3.9168665067945643,9.441812088293078,4,-5,26,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Puglia,9.900319365140811,11.362871564778462,6,54,11,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Sardegna,7.210268025670064,7.210268025670064,-6,8,10,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Sicilia,4.935009588749201,12.143456375838927,1,3,33,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Toscana,3.4574468085106385,5.135891286970423,-3,-13,21,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Umbria,5.1745635910224435,8.862786972770955,2,9,6,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Valle d'Aosta,1.937984496124031,3.0303030303030303,0,3,0,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
Veneto,2.081775370374113,7.635285396590067,-5,-92,92,4.655800454718491,8.165452632832503,-0.19047619047619047,-13.714285714285714,23.238095238095237
