regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.3768844221105528,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Basilicata,0.2777777777777778,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Calabria,0.1053740779768177,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Campania,0.8627773212818406,0,11,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Emilia-Romagna,0.7472929693457374,0,-1,1,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Friuli Venezia Giulia,0.22716946842344388,0,-1,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Lazio,0.659264399722415,0,2,1,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Liguria,0.26501766784452296,0,1,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Lombardia,0.7365967365967366,-4,4,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Marche,0.19550342130987292,0,1,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Molise,1.875,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
P.A. Bolzano,0.625,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
P.A. Trento,0.1364256480218281,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Piemonte,0.7483629560336763,0,-6,2,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Puglia,0.43407487791644056,0,5,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Sardegna,0.39267015706806285,0,-1,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Sicilia,0.5887681159420289,0,4,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Toscana,0.35137034434293746,0,-1,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Umbria,0.0,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Valle d'Aosta,0.0,0,0,0,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
Veneto,0.3318702494379617,-1,0,1,0.5322134272609395,-0.23809523809523808,0.8571428571428571,0.23809523809523808
