regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.9690644800596347,2.220324508966695,0,5,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Basilicata,3.409090909090909,3.870967741935484,0,1,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Calabria,4.720543806646526,10.773240660295395,0,4,4,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Campania,2.61970853573907,5.989686632288774,-1,-5,6,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Emilia-Romagna,3.0523444603195222,8.069868995633188,0,22,1,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Friuli Venezia Giulia,1.7370892018779343,2.845528455284553,1,0,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Lazio,2.364746945898778,4.257659073055774,2,10,3,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Liguria,2.5184037194885702,4.513888888888889,0,5,1,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Lombardia,1.4658848614072495,2.7048155096935584,2,4,3,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Marche,1.6227180527383367,1.6494845360824741,2,-1,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Molise,0.0,0.0,1,-1,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
P.A. Bolzano,0.31620553359683795,1.9138755980861244,0,-2,1,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
P.A. Trento,1.2285012285012284,8.0,1,3,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Piemonte,0.5610007737941708,2.5025711347274595,-1,5,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Puglia,1.3668841255048152,4.049382716049383,-1,11,3,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Sardegna,5.330372015546918,5.330372015546918,-1,5,1,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Sicilia,5.021532461200943,10.844007720652746,-3,6,8,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Toscana,3.4972123669538773,4.950980392156863,1,6,3,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Umbria,0.32169117647058826,1.4644351464435146,0,3,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Valle d'Aosta,0.0,0.0,0,0,0,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
Veneto,2.0464135021097047,5.89798087141339,1,6,2,2.3324586613353326,5.480706083703159,0.19047619047619047,4.142857142857143,1.7142857142857142
