regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.8108700416392725,3.1040268456375837,1,-2,1,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Basilicata,6.896551724137931,7.38362760834671,0,-1,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Calabria,7.059186189889026,11.025517573423206,1,-2,2,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Campania,2.0261045273332967,4.882863911555672,1,-1,5,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Emilia-Romagna,1.829268292682927,6.577609989835922,2,8,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Friuli Venezia Giulia,0.9002361275088547,2.9732408325074333,-1,0,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Lazio,1.627531996372065,2.511078286558346,3,-3,5,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Liguria,1.6396213657876944,4.067085953878407,0,3,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Lombardia,0.9185385213370975,2.6132404181184667,1,10,3,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Marche,2.3144027060708563,3.675431156347187,1,0,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Molise,3.869653767820774,3.869653767820774,0,0,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
P.A. Bolzano,1.6607773851590106,13.202247191011235,0,-2,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
P.A. Trento,0.5041124966834705,3.1746031746031744,0,-3,1,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Piemonte,1.284289979158452,5.566853075749873,1,9,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Puglia,1.010020677588675,3.6327231121281462,1,0,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Sardegna,3.5480859010270773,3.5480859010270773,1,-12,3,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Sicilia,5.568839667757362,13.118885265342426,0,-15,9,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Toscana,2.4478900437326065,4.785077047850771,0,-5,3,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Umbria,1.07755920310738,5.502239283429303,0,-5,2,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Valle d'Aosta,0.10626992561105207,0.0,0,0,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
Veneto,1.1802330008375848,5.207307734383547,0,17,0,1.744477442231016,5.005375569422431,0.5714285714285714,-0.19047619047619047,1.619047619047619
