regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.9402216943784639,2.949394597950947,0,1,0,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Basilicata,2.2801302931596092,2.5688073394495414,0,-1,1,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Calabria,3.6115843270868826,7.043189368770764,0,-3,4,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Campania,1.5625,3.5360501567398117,3,-7,2,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Emilia-Romagna,1.3111719563456867,4.13725967388659,0,3,1,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Friuli Venezia Giulia,0.6423491626519844,1.9007391763463568,0,-5,0,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Lazio,1.5719817372709934,3.756476683937824,3,-4,6,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Liguria,1.3169576797869191,3.7222919280635716,1,-4,0,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Lombardia,0.554643313264003,1.7567168585769117,3,-22,10,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Marche,2.309941520467836,3.6288470372071657,0,-3,2,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Molise,2.056555269922879,2.056555269922879,0,0,0,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
P.A. Bolzano,0.9628851540616247,9.27487352445194,-1,0,1,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
P.A. Trento,0.44235554326790155,2.4154589371980677,-1,0,1,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Piemonte,0.7602768456375839,2.8631468347780404,0,6,1,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Puglia,0.9287718829346518,2.7848597764267504,0,-5,1,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Sardegna,2.8678304239401498,2.8678304239401498,-1,-2,2,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Sicilia,3.9179277690093772,8.170377541142305,-4,3,3,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Toscana,1.3699343681633505,3.067557889711148,-2,-14,7,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Umbria,0.5835062240663901,2.8125,0,1,0,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Valle d'Aosta,0.6782945736434108,6.122448979591836,0,0,0,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
Veneto,0.7263199025444181,2.828917826672654,1,-6,2,1.1219277317799878,3.394172270252962,0.09523809523809523,-2.9523809523809526,2.0952380952380953
