regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.8078335373317014,1.6666666666666667,0,0,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Basilicata,1.1884550084889642,1.4285714285714286,0,-1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Calabria,1.1373578302712162,1.591187270501836,-1,-3,2,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Campania,0.8424994149309618,1.8392370572207084,1,-10,2,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Emilia-Romagna,0.27798975253461244,0.5655355954757152,-3,1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Friuli Venezia Giulia,0.30176415970287834,0.34526051475204017,1,1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Lazio,0.22468427984814443,0.5346493933785729,-3,-20,4,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Liguria,0.13371537726838587,0.25482344375682564,0,-1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Lombardia,0.4229369528867906,0.4779569125410187,1,-6,5,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Marche,1.6095749071399093,1.6941789748045177,0,-1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Molise,0.0,0.0,0,-1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
P.A. Bolzano,0.4282043962318013,2.26928895612708,-1,0,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
P.A. Trento,0.0855431993156544,0.0,0,0,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Piemonte,0.23855860380438196,0.5237215033887862,1,1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Puglia,0.8424599831508003,1.2335354380096173,-2,-13,2,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Sardegna,1.0385756676557865,1.0385756676557865,0,1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Sicilia,1.0193246973879804,3.4002361275088546,1,-3,4,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Toscana,0.4874421678783873,0.9764309764309764,1,-10,3,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Umbria,0.024354603019970774,0.053134962805526036,0,1,2,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Valle d'Aosta,0.0,0.0,0,-1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
Veneto,0.38528757546870035,0.577634011090573,0,-1,0,0.47135492454163724,0.9067537520844914,-0.19047619047619047,-3.142857142857143,1.1428571428571428
