regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,4.393732970027248,8.326143226919758,2,21,2,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Basilicata,5.874499332443258,6.7588325652841785,0,2,2,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Calabria,8.938089380893809,10.608272506082725,0,-10,2,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Campania,8.02661178385105,8.524497309544039,2,-24,11,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Emilia-Romagna,5.397113608615346,10.076417273858183,-7,-3,23,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Friuli Venezia Giulia,3.329248366013072,3.7350855957115683,4,-1,8,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Lazio,2.945409191211743,7.1544847794237345,-3,-42,32,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Liguria,5.355288532858626,9.068073348404923,-5,-14,10,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Lombardia,6.859492865582114,8.409062616706088,9,-11,37,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Marche,9.16247906197655,12.185341946981511,-2,8,8,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Molise,8.201058201058201,8.201058201058201,2,11,4,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
P.A. Bolzano,4.260830728003573,8.969889064976229,0,-5,4,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
P.A. Trento,8.485178134348654,4.356060606060606,2,-10,1,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Piemonte,3.7144938091769846,10.175003871767075,0,8,12,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Puglia,9.15991902834008,10.462516182181947,1,-10,23,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Sardegna,3.27795240233498,3.27795240233498,2,-5,7,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Sicilia,2.033723773973484,6.189605641159572,-5,-22,18,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Toscana,4.41776376784721,6.8962957464182315,-2,23,15,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Umbria,7.676041446394587,10.980036297640654,3,-3,13,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Valle d'Aosta,1.5873015873015872,2.4539877300613497,-1,-1,1,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
Veneto,2.817986181900555,22.01769911504425,2,-18,18,4.8781683100386175,8.85490155467243,0.19047619047619047,-5.0476190476190474,11.952380952380953
