regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.0174418604651163,1,-8,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Basilicata,0.0,0,0,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Calabria,0.0,0,0,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Campania,0.16038492381716118,-1,-11,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Emilia-Romagna,0.29130253849354976,-3,-11,4,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Friuli Venezia Giulia,0.0,2,-2,1,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Lazio,0.4458856911228212,0,-10,2,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Liguria,0.9558823529411765,1,-9,7,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Lombardia,1.5615240474703311,-3,-39,21,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Marche,0.3033367037411527,-1,-5,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Molise,0.0,0,0,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
P.A. Bolzano,0.2548853016142736,0,0,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
P.A. Trento,0.0676132521974307,0,0,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Piemonte,0.3146633102580239,1,-25,7,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Puglia,0.0,0,-13,3,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Sardegna,0.0,0,0,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Sicilia,0.0643915003219575,0,-5,1,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Toscana,0.03561253561253561,-2,3,2,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Umbria,0.11862396204033215,0,-1,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Valle d'Aosta,1.1428571428571428,0,-1,0,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
Veneto,0.008565310492505354,-1,-1,5,0.39815675653825944,-0.2857142857142857,-6.571428571428571,2.5238095238095237
