regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.1961206896551724,3.5226912091399556,-1,3,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Basilicata,4.721030042918455,4.995458673932788,0,3,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Calabria,10.144516860300369,13.09915843395536,1,7,4,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Campania,3.3166715671861215,7.014052978485263,-1,2,3,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Emilia-Romagna,2.0838396111786146,6.437687687687688,-5,-17,3,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Friuli Venezia Giulia,1.3410187036819197,2.5559105431309903,0,0,1,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Lazio,2.8586045916735947,10.797101449275363,1,-31,2,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Liguria,2.2960886397009745,6.0584712927087,1,2,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Lombardia,1.2385889260975274,2.9603358425014474,-2,-2,8,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Marche,8.322454308093995,10.446538303973782,4,0,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Molise,3.1055900621118013,3.1055900621118013,0,0,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
P.A. Bolzano,0.5308493589743589,6.829896907216495,0,2,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
P.A. Trento,1.0799632352941178,2.9279279279279278,0,-4,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Piemonte,0.9007994595203243,4.957146166319204,1,2,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Puglia,1.9842046863781737,7.008272058823529,0,3,1,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Sardegna,2.790211877051626,5.242500700869078,-4,7,3,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Sicilia,5.66215947504474,15.264004288394533,1,20,19,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Toscana,4.14168561780718,6.818444470125968,1,12,4,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Umbria,1.5627240143369177,6.042128603104213,-1,-6,1,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Valle d'Aosta,0.5865102639296188,2.6666666666666665,0,0,0,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
Veneto,1.8919984233346472,5.4868694161176785,4,-6,5,2.337595071286427,6.681880515456363,0.0,-0.14285714285714285,2.5714285714285716
