regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,5.393676379417235,7.326315789473684,-2,8,2,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Basilicata,8.69281045751634,9.047619047619047,-1,0,2,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Calabria,15.069712251557402,17.185385656292286,2,21,6,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Campania,9.16521450502033,11.011415183689746,-13,8,31,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Emilia-Romagna,6.827345489558885,11.571136131013306,1,-48,33,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Friuli Venezia Giulia,6.073203795752372,5.398329385363421,4,-5,14,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Lazio,5.302303960022081,11.221318521457382,4,80,15,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Liguria,7.305620770611794,11.413160733549082,-1,14,8,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Lombardia,7.945468447510127,9.51962368145966,4,13,102,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Marche,11.847065158858374,14.135789248233026,-4,5,13,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Molise,10.508474576271187,10.508474576271187,0,-3,3,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
P.A. Bolzano,0.8310249307479224,5.042016806722689,-2,-14,0,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
P.A. Trento,6.62557781201849,6.105990783410138,0,9,3,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Piemonte,7.87241667662167,17.85194825078466,2,8,49,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Puglia,15.758907549835191,18.188492245572174,0,8,32,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Sardegna,10.342342342342342,10.342342342342342,2,7,2,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Sicilia,3.0649493766788347,9.352669188734762,6,14,23,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Toscana,5.467148660231804,9.146030125095736,7,23,19,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Umbria,4.191842900302115,7.727114514444831,0,-4,6,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Valle d'Aosta,18.601190476190474,33.22784810126582,1,8,0,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
Veneto,4.155543480828746,7.856537137726343,-3,-3,17,6.658526476156337,10.815879032018017,0.3333333333333333,7.095238095238095,18.095238095238095
