regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,10.235335064656903,15.226390685640363,-1,2,3,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Basilicata,18.34170854271357,13.186813186813186,1,-8,2,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Calabria,15.246256709671345,15.263617826973492,-1,10,9,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Campania,13.281257487899554,10.896442059232758,-1,13,63,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Emilia-Romagna,9.24059358295725,17.313113638572958,5,-3,40,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Friuli Venezia Giulia,10.822421656613212,7.63716570168183,-1,-21,17,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Lazio,9.593818705218037,32.76341322704148,-8,-64,25,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Liguria,11.752988047808765,19.266625233064016,-1,1,24,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Lombardia,8.385592817168213,10.38703184921261,-16,28,57,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Marche,32.14658048373645,101.18355928556058,-1,25,8,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Molise,18.300970873786408,5.580357142857143,0,1,5,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
P.A. Bolzano,13.124483144427689,21.899059024807528,-1,-7,1,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
P.A. Trento,12.21143018018018,16.2839248434238,1,5,2,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Piemonte,10.426104929121694,12.88058260945863,5,-30,28,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Puglia,11.310103429218096,18.440375499581744,3,-13,18,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Sardegna,2.5152439024390243,15.736141466322273,-1,5,5,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Sicilia,19.235176548967356,15.179677819083023,-1,-16,46,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Toscana,11.595308812998203,18.396347736625515,-8,9,24,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Umbria,9.27553390100633,13.39563862928349,-1,3,8,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Valle d'Aosta,9.044776119402986,-27.586206896551722,-1,1,1,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
Veneto,9.182528872457564,36.126065500224314,-7,19,41,10.677096072372848,19.511918050438098,-1.6666666666666667,-1.9047619047619047,20.333333333333332
