regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.5325670498084292,0,-2,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Basilicata,0.0,0,0,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Calabria,1.511879049676026,0,4,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Campania,3.1817395815320766,-3,-15,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Emilia-Romagna,1.908023483365949,-2,7,4,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Friuli Venezia Giulia,0.697350069735007,1,-2,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Lazio,1.1303750095470861,0,18,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Liguria,3.235294117647059,0,6,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Lombardia,1.368335698357997,2,1,2,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Marche,0.27816411682892905,0,1,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Molise,0.0,0,0,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
P.A. Bolzano,0.33185840707964603,0,0,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
P.A. Trento,3.5714285714285716,0,2,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Piemonte,1.7814155031295138,2,13,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Puglia,1.9250253292806485,2,-1,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Sardegna,7.29455216989843,1,0,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Sicilia,1.9771863117870723,0,2,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Toscana,1.6448850833708877,3,4,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Umbria,1.7821782178217822,1,0,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Valle d'Aosta,8.181818181818182,0,0,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
Veneto,0.9764158029142256,1,-1,0,1.70204039782631,0.38095238095238093,1.7619047619047619,0.2857142857142857
