regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,3.2721131517838296,6.208692169036651,-3,-14,15,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Basilicata,8.877721943048575,9.067579127459368,1,8,0,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Calabria,14.136904761904763,15.248796147672552,1,5,4,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Campania,8.525725593667547,9.958586150438217,5,-11,62,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Emilia-Romagna,5.926986399427344,9.74315230783812,5,-57,58,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Friuli Venezia Giulia,9.539995467935645,9.930961232076474,-2,11,13,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Lazio,5.331845778631104,11.479682502073214,5,39,33,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Liguria,6.3981349566118375,10.524073285044738,2,-8,10,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Lombardia,8.452827660144733,10.24832763848116,0,-46,100,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Marche,10.90047393364929,13.165147339410643,1,1,15,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Molise,2.8649386084583903,2.8649386084583903,-1,-2,1,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
P.A. Bolzano,1.3047619047619048,5.169172932330827,0,-9,1,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
P.A. Trento,6.2302006335797255,4.518518518518518,-2,-5,0,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Piemonte,10.506612410986776,24.239800887349855,3,69,40,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Puglia,15.874131334426485,18.169877408056042,4,1,37,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Sardegna,5.950366610265087,5.950366610265087,1,0,1,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Sicilia,3.5479267422500596,8.21628568805655,-1,1,20,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Toscana,6.54836492986782,9.651574436370412,4,-18,22,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Umbria,2.6315789473684212,5.157462345960749,-3,-7,3,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Valle d'Aosta,6.8771138669673055,17.358490566037737,2,1,0,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
Veneto,4.078189029868735,8.077507249044967,10,27,25,6.809701492537314,10.785722723156278,1.5238095238095237,-0.6666666666666666,21.904761904761905
