regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.410958904109589,1.6635859519408502,0,1,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Basilicata,7.193396226415095,7.625,0,-2,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Calabria,3.14615690959777,5.330634278002699,0,-10,1,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Campania,1.9135364989369241,4.198522741998186,-4,-3,5,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Emilia-Romagna,1.2252702228118781,3.7239738251041046,1,0,6,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Friuli Venezia Giulia,0.4709418837675351,1.7487344684767603,2,-3,1,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Lazio,1.1907311431875616,3.1516283413096766,3,-9,3,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Liguria,1.0600706713780919,2.9484029484029484,0,1,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Lombardia,0.5814881131774425,1.9147270268346501,-1,-6,4,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Marche,2.033271719038817,3.1279620853080567,1,-8,1,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Molise,1.7543859649122806,1.7543859649122806,0,1,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
P.A. Bolzano,1.3768115942028984,13.058419243986254,0,0,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
P.A. Trento,0.9246287475483329,4.330708661417323,0,1,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Piemonte,0.6935040420205999,2.3577652485904665,0,4,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Puglia,0.6739679865206403,1.9888991674375578,2,-2,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Sardegna,0.517196793379881,1.2804097311139564,0,-4,1,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Sicilia,3.530961791831357,7.873090481786134,-5,-26,7,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Toscana,1.3073209975864843,2.806699864191942,0,1,4,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Umbria,0.6230529595015576,2.943058221369162,1,1,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Valle d'Aosta,1.1904761904761905,7.826086956521739,0,0,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
Veneto,0.6239512183592919,2.798898071625344,-1,-3,0,1.0379073996363128,3.2289189841138564,-0.047619047619047616,-3.142857142857143,1.5714285714285714
