regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.1435832274459974,0,3,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Basilicata,1.0830324909747293,0,0,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Calabria,0.3740648379052369,0,0,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Campania,3.5802809143486645,1,33,2,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Emilia-Romagna,1.6566556868823872,2,1,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Friuli Venezia Giulia,0.7136739937196689,0,-1,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Lazio,1.4353163361661945,0,5,1,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Liguria,1.6719385449615907,0,3,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Lombardia,1.5920730349588066,-3,15,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Marche,2.812355924389119,0,-1,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Molise,0.1694915254237288,0,0,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
P.A. Bolzano,1.0022271714922049,0,0,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
P.A. Trento,1.1102886750555145,0,0,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Piemonte,1.7951856385148919,0,-5,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Puglia,1.4868712432774438,-1,3,1,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Sardegna,3.4990791896869244,1,4,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Sicilia,1.2278978388998036,0,3,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Toscana,1.6087097822554437,-1,0,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Umbria,1.364256480218281,0,1,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Valle d'Aosta,1.0,0,0,0,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
Veneto,0.8474032227001348,-1,12,1,1.5006806772738874,-0.09523809523809523,3.619047619047619,0.23809523809523808
