regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.7400159011681243,3.985264567983925,-1,4,3,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Basilicata,3.819918144611187,4.166666666666667,0,-3,0,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Calabria,3.512826438641091,7.443682664054848,-1,0,3,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Campania,1.9903284779147254,5.23621131021643,0,9,4,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Emilia-Romagna,1.6931913366040445,3.309191544485662,0,15,8,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Friuli Venezia Giulia,0.9944716273749762,3.934374004460019,2,10,4,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Lazio,1.4780790334399743,4.606700655498908,-1,26,5,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Liguria,0.9309293242737147,5.32328633932912,3,5,0,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Lombardia,0.9455995060601586,3.0695665586919634,1,64,5,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Marche,3.859289617486339,5.094679891794409,1,-3,1,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Molise,0.32894736842105265,0.32894736842105265,0,0,0,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
P.A. Bolzano,1.2105307711842885,11.093871217998448,0,-4,3,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
P.A. Trento,0.8771929824561403,8.65979381443299,1,7,0,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Piemonte,0.9366884570609832,3.5188008130081303,-4,8,4,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Puglia,0.7645187330832424,2.5947067981318113,0,4,3,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Sardegna,0.6259691035433297,3.5240866472680246,1,0,0,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Sicilia,1.340109593708299,6.318681318681318,1,13,16,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Toscana,0.8393879348304711,3.4087035564140438,1,3,9,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Umbria,0.5541825806934771,2.8309104820198927,0,2,0,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Valle d'Aosta,1.2618296529968454,12.442396313364055,1,-2,1,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
Veneto,0.992066572479856,5.642781253689057,1,4,5,1.1242715894320223,4.306316467934257,0.2857142857142857,7.714285714285714,3.5238095238095237
