regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.6093189964157706,1.5363759602349751,0,2,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Basilicata,1.5100671140939597,1.8036072144288577,-1,0,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Calabria,0.8762322015334063,1.244167962674961,0,1,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Campania,1.5575168730994586,2.824478816408877,-5,-1,2,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Emilia-Romagna,0.47244094488188976,1.4590524003765297,-2,-2,2,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Friuli Venezia Giulia,0.4490777866880513,0.6632653061224489,0,-2,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Lazio,0.7133014509199967,2.1560963308536123,-1,-4,3,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Liguria,0.4702477844094773,1.0833333333333333,0,-2,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Lombardia,0.5834139677841653,1.0768375712102265,2,-6,3,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Marche,1.5350877192982457,2.0697811945594324,0,0,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Molise,0.0,0.0,0,0,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
P.A. Bolzano,0.3912618193674601,inf,0,0,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
P.A. Trento,0.3856749311294766,0.3824091778202677,0,0,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Piemonte,0.14614703277236493,0.7764390896921017,0,-3,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Puglia,0.6640751538710722,1.310322786832854,0,-5,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Sardegna,1.2752075919335706,1.6653756777691713,0,3,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Sicilia,1.882168414861288,4.551920341394026,-2,3,2,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Toscana,0.6389452332657201,1.1235955056179776,1,1,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Umbria,0.37158469945355194,1.2142857142857142,0,-3,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Valle d'Aosta,0.0,0.0,0,0,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
Veneto,0.512402088772846,1.3583184612333927,0,-2,0,0.6717237871787121,1.649882151274909,-0.38095238095238093,-0.9523809523809523,0.5714285714285714
