regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.3171525825070298,6.373075546007877,0,-2,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Basilicata,5.122950819672131,5.707762557077626,0,1,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Calabria,4.6313065976714105,11.015384615384615,1,1,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Campania,3.3703495657434215,8.352071956312239,1,-2,1,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Emilia-Romagna,2.707754241349564,5.538672679149103,0,11,3,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Friuli Venezia Giulia,1.3970287583480987,8.189855746859005,0,5,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Lazio,2.0784255255702995,5.027568195008706,0,2,2,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Liguria,0.7148113108378009,4.600811907983762,0,6,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Lombardia,0.7397750669936162,3.1736722059302704,0,6,3,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Marche,4.349030470914127,6.30016051364366,0,3,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Molise,8.551068883610451,8.551068883610451,0,0,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
P.A. Bolzano,3.1904482286161677,26.038338658146966,1,1,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
P.A. Trento,0.5782060785767235,4.854368932038835,0,-2,2,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Piemonte,0.5868780096308186,2.0536601523683338,0,6,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Puglia,0.9825392127848476,3.958907541969431,1,4,2,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Sardegna,0.7770632368703109,4.027777777777778,0,1,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Sicilia,1.686713023867694,9.439915855903234,-1,-4,2,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Toscana,1.3189066864679466,3.7348371994041285,1,-4,2,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Umbria,0.989042955493067,5.916473317865429,-1,-1,1,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Valle d'Aosta,0.772399588053553,14.563106796116505,0,0,0,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
Veneto,0.9244509440367691,5.952880020122412,3,10,8,1.339095753856628,5.430278403604763,0.2857142857142857,2.0,1.2380952380952381
