regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.138353765323993,1.2244897959183674,-2,1,5,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Basilicata,0.5347593582887701,0.6369426751592356,0,-1,1,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Calabria,2.857142857142857,4.045643153526971,1,-2,6,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Campania,4.007244736246321,5.196711685261303,-3,-5,10,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Emilia-Romagna,2.125908654505555,3.3868092691622103,2,-8,3,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Friuli Venezia Giulia,0.7299270072992701,0.6607929515418502,1,0,0,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Lazio,1.5211166785969936,2.284263959390863,-1,-4,5,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Liguria,0.2845528455284553,0.49261083743842365,-3,-4,3,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Lombardia,1.118374419154131,1.3152400835073068,0,-34,6,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Marche,1.670843776106934,1.8535681186283597,0,2,2,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Molise,0.6960556844547564,0.6960556844547564,0,1,0,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
P.A. Bolzano,0.4722550177095632,2.3391812865497075,-1,0,1,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
P.A. Trento,0.9615384615384616,0.46511627906976744,0,1,0,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Piemonte,0.8697164724299878,2.3134328358208953,1,0,6,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Puglia,1.6213086276780544,2.7632950990615224,-1,-12,4,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Sardegna,0.3060183611016661,0.5699810006333123,-1,-5,3,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Sicilia,1.5985244389794036,4.792626728110599,-1,10,3,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Toscana,2.4894974327057726,3.1237484981978376,-5,7,6,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Umbria,0.7761966364812419,1.1583011583011582,-1,5,0,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Valle d'Aosta,2.9702970297029703,4.411764705882353,0,2,0,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
Veneto,0.822867042009528,1.7515923566878981,-1,-7,1,1.5053153121193847,2.4720636707130796,-0.7142857142857143,-2.5238095238095237,3.0952380952380953
