regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.32432432432432434,1.8022181146025877,0,3,1,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Basilicata,3.252032520325203,3.252032520325203,0,2,1,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Calabria,2.2432859399684046,5.555555555555555,-3,-5,2,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Campania,1.498826796916152,4.155602761550717,3,5,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Emilia-Romagna,1.1670174096039794,3.278688524590164,-1,3,2,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Friuli Venezia Giulia,0.24067388688327315,1.3896037056098816,0,2,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Lazio,1.0962658444672833,3.136913190284283,-1,9,2,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Liguria,0.544770206022187,3.119682359614294,1,1,1,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Lombardia,0.3342035378313904,1.6148597422289612,-3,2,2,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Marche,3.32518337408313,4.339502233567326,1,0,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Molise,0.0,0.0,0,0,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
P.A. Bolzano,0.22002200220022003,8.695652173913043,0,-2,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
P.A. Trento,0.24027631776543024,3.7344398340248963,0,-1,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Piemonte,0.2886042548513001,2.134756504336224,-1,-1,4,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Puglia,0.4117023267419375,2.0873474630700066,0,0,1,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Sardegna,0.7211538461538461,0.7211538461538461,1,-3,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Sicilia,2.339360506691184,6.725403817914831,-1,-4,2,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Toscana,0.8358251972475411,2.5184687709872398,0,4,6,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Umbria,0.5604566683964712,3.5386631716906947,0,3,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Valle d'Aosta,0.45248868778280543,3.5714285714285716,0,0,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
Veneto,0.4803767064765413,2.454044975272931,1,-3,0,0.6395469372866099,2.889715679127178,-0.14285714285714285,0.7142857142857143,1.1428571428571428
