regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.37217291726309765,0.6572295247724975,0,-2,0,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Basilicata,1.7015706806282722,1.9431988041853512,0,-4,0,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Calabria,0.6902151847340642,1.1169513797634691,0,-2,1,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Campania,0.6146603020989996,1.2776947125186897,-1,-8,1,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Emilia-Romagna,0.27692114041160554,0.49419606941730837,-3,-13,2,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Friuli Venezia Giulia,0.30272452068617556,0.23161551823972207,-1,0,0,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Lazio,0.28355749703031,0.754035683942226,-1,-10,1,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Liguria,0.19219680953296175,0.3389830508474576,0,-7,1,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Lombardia,0.4617245043790538,0.6331942789034565,-4,-2,1,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Marche,0.8018867924528302,0.9066666666666666,0,1,2,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Molise,0.2785515320334262,0.2785515320334262,0,1,0,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
P.A. Bolzano,0.0982961992136304,0.4942339373970346,0,1,0,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
P.A. Trento,0.20352781546811397,0.15432098765432098,1,-1,0,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Piemonte,0.25313607470326827,0.5863844393592678,-5,-5,2,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Puglia,1.1452757375824723,1.6462346760070052,0,-6,1,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Sardegna,0.13006720138738348,0.19096117122851686,-1,-12,3,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Sicilia,0.9992486851990984,2.343612334801762,0,-11,7,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Toscana,0.1846517468055248,0.3748125937031484,0,-7,2,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Umbria,0.1605872906629961,0.3538928210313448,-1,0,0,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Valle d'Aosta,0.2849002849002849,0.0,0,-2,1,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
Veneto,0.4276359748763865,1.0729613733905579,-7,-12,6,0.4329071660393401,0.8457182157172486,-1.0952380952380953,-4.809523809523809,1.4761904761904763
