regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.43021032504780116,1.5743440233236152,0,-4,2,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Basilicata,2.7662517289073305,3.10077519379845,0,0,0,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Calabria,3.3240353324035334,7.273652085452696,0,1,1,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Campania,2.9771943975947788,4.5363128491620115,4,3,1,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Emilia-Romagna,0.863304323511936,1.9177018633540373,2,-7,4,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Friuli Venezia Giulia,0.5681818181818182,2.155519742143433,0,3,0,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Lazio,1.3216317469127237,3.7713139418254764,-1,7,4,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Liguria,0.4479456286685202,1.9198940748096656,0,0,1,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Lombardia,0.4555785947842731,1.6785838855946984,2,-3,4,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Marche,3.458596607914865,4.605845881310895,-1,3,1,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Molise,1.1450381679389312,1.1450381679389312,0,0,0,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
P.A. Bolzano,1.3645440426003994,12.214498510427012,-1,6,0,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
P.A. Trento,0.5349589450111968,5.35279805352798,0,-3,1,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Piemonte,0.5228172380312197,2.7068126520681264,0,5,1,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Puglia,0.6502698398655224,2.0857307249712314,-2,3,2,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Sardegna,0.094260225551254,1.1322280630812778,0,10,0,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Sicilia,2.517272043231411,5.840342802729725,1,8,5,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Toscana,0.7815498412476884,2.55712087131526,-1,3,2,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Umbria,0.4451733833177132,2.5316455696202533,0,-2,1,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Valle d'Aosta,0.3590664272890485,4.201680672268908,0,0,0,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
Veneto,0.5436146190516016,2.3540201773158054,-3,8,3,0.7623354399490953,2.8055815788176126,0.0,1.9523809523809523,1.5714285714285714
