regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.606323083585968,1.1173184357541899,0,1,1,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Basilicata,2.5531914893617023,2.73972602739726,0,-1,1,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Calabria,4.712041884816754,7.157057654075547,-1,0,2,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Campania,2.7436458508668573,6.28858024691358,-1,6,8,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Emilia-Romagna,2.068147143583658,5.061190624351794,3,7,2,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Friuli Venezia Giulia,0.77079107505071,0.9848982271831911,1,0,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Lazio,1.797348910357223,2.685552407932011,1,11,3,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Liguria,1.4728682170542635,2.315661182205972,1,-4,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Lombardia,0.675374323032813,1.2464046021093,-1,-12,6,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Marche,2.1712907117008444,2.898550724637681,-1,2,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Molise,0.7407407407407407,0.7407407407407407,0,0,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
P.A. Bolzano,0.13898540653231412,1.1049723756906078,0,4,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
P.A. Trento,0.3669724770642202,1.8518518518518519,1,0,1,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Piemonte,0.48847695390781565,1.1756569847856155,0,2,2,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Puglia,0.7979054980675726,1.8643031784841075,-1,9,1,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Sardegna,1.2215812690872074,3.202846975088968,2,3,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Sicilia,1.5590390185721588,6.336565096952908,0,12,6,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Toscana,1.8388545760808535,2.7948193592365373,-1,6,4,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Umbria,0.5963029218843172,1.9880715705765408,1,-3,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Valle d'Aosta,0.9433962264150944,0.0,0,0,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
Veneto,1.1985961194622872,2.847362688657227,2,-2,0,1.3189978234899438,2.993717133121935,0.2857142857142857,1.9523809523809523,1.7619047619047619
