regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,4.327755337564916,10.460251046025105,3,10,0,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Basilicata,8.0,8.080808080808081,1,1,0,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Calabria,12.995951417004049,19.094247246022032,-1,16,7,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Campania,8.535475234270415,19.594345421020282,-2,-2,4,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Emilia-Romagna,19.323895210373113,23.578811369509044,0,45,20,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Friuli Venezia Giulia,8.583391486392184,12.549462973431318,2,21,5,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Lazio,10.964518638185844,27.412280701754387,5,16,9,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Liguria,13.96611642050391,21.967885206696277,2,26,1,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Lombardia,13.224977626374896,16.198593451632433,2,38,15,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Marche,13.20754716981132,21.617069062324536,2,19,0,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Molise,14.243323442136498,14.243323442136498,0,-1,0,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
P.A. Bolzano,3.6264441591784338,3.4261241970021414,0,5,1,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
P.A. Trento,6.303854875283447,16.28498727735369,0,2,0,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Piemonte,11.878022149430667,13.372093023255815,6,62,2,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Puglia,6.726081657525899,14.490263459335624,-3,-1,2,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Sardegna,4.920346844121799,9.701789264413518,1,-4,1,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Sicilia,11.262553802008608,22.753623188405797,1,36,10,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Toscana,19.691342213114755,24.17791766752257,0,34,3,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Umbria,11.26943005181347,39.63553530751708,1,13,0,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Valle d'Aosta,4.8172757475083055,5.2631578947368425,0,4,0,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
Veneto,8.30621477895071,17.060645582001957,-2,-12,1,11.464073125334021,19.733050736124856,0.8571428571428571,15.619047619047619,3.857142857142857
