regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,4.572466160448993,6.39132441162898,-1,-7,12,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Basilicata,10.709592641261498,11.319444444444445,-2,-7,5,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Calabria,12.910677618069816,14.367323621822337,-1,-4,11,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Campania,6.909987845856867,9.126534466477809,-1,-1,50,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Emilia-Romagna,3.5523098275064435,5.914962026719885,-4,-109,25,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Friuli Venezia Giulia,3.498162890385793,3.625045770779934,-2,-30,29,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Lazio,3.2062055591467358,6.703233256351039,0,-37,37,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Liguria,4.316787506971556,7.453775038520801,-2,4,13,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Lombardia,4.673913043478261,5.25694844568826,-4,-94,130,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Marche,8.767221327607801,10.240334378265413,-1,-3,20,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Molise,3.1578947368421053,3.1578947368421053,-1,-1,4,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
P.A. Bolzano,1.0599196512522437,5.984251968503937,2,-6,1,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
P.A. Trento,4.716709807305148,4.82037289677126,-2,-9,1,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Piemonte,6.694611261134174,11.807636168087885,-11,-89,28,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Puglia,13.2527693856999,15.714508094645081,-12,-9,51,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Sardegna,4.62261291300394,5.638750231096321,2,8,5,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Sicilia,4.7368421052631575,12.205993930197268,7,-6,11,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Toscana,4.084452159127139,6.837037485617392,10,-17,20,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Umbria,2.0471316353249227,4.943949410750216,2,-21,7,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Valle d'Aosta,5.6367432150313155,8.647450110864744,-1,0,3,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
Veneto,2.765274744863853,5.552769546387053,2,-27,24,4.755054367934791,7.711533305243805,-0.9523809523809523,-22.142857142857142,23.19047619047619
