regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.9008264462809918,0,3,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Basilicata,0.0,0,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Calabria,0.14925373134328357,0,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Campania,1.9280575539568345,0,10,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Emilia-Romagna,0.8149473265752335,0,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Friuli Venezia Giulia,1.1399620012666245,-1,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Lazio,2.080801944106926,0,10,1,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Liguria,1.1705685618729098,0,-2,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Lombardia,1.6257124170793236,1,-6,6,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Marche,0.8149568552253116,0,-1,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Molise,0.9569377990430622,0,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
P.A. Bolzano,0.3875968992248062,0,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
P.A. Trento,0.5369127516778524,0,1,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Piemonte,1.0358565737051793,1,2,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Puglia,1.1941316956670078,1,3,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Sardegna,4.4491525423728815,0,1,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Sicilia,1.4062000639181846,0,4,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Toscana,1.9017814155031296,0,4,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Umbria,1.6224188790560472,0,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Valle d'Aosta,0.0,0,0,0,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
Veneto,0.9263695895224405,-1,7,2,1.315350852825157,0.047619047619047616,1.7142857142857142,0.42857142857142855
