regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,9.735010105546822,15.398862283370816,0,4,7,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Basilicata,16.283826305852738,14.37381404174573,-1,0,3,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Calabria,17.47422680412371,15.427251732101617,-2,-1,9,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Campania,12.859714478585895,9.603443678336063,2,-59,31,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Emilia-Romagna,18.322899505766063,23.57552004823636,0,-18,40,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Friuli Venezia Giulia,12.159248956884563,10.434113004138993,0,0,14,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Lazio,10.20644861980979,23.949668538614194,-2,8,26,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Liguria,13.186284614856044,18.617439120188532,-1,-22,13,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Lombardia,10.190607017832614,13.457406944791407,-6,-74,50,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Marche,31.324148488327594,20.610040245710653,-3,-13,7,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Molise,14.627363737486096,7.2629051620648255,0,2,2,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
P.A. Bolzano,64.51612903225806,19.523373052245645,1,-2,1,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
P.A. Trento,12.6133817095294,14.37125748502994,-3,-3,3,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Piemonte,11.548510001360729,15.633566186223362,-7,-40,28,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Puglia,13.036493418770652,24.05246640379818,-1,-36,37,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Sardegna,6.032892097874047,22.11764705882353,0,-4,7,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Sicilia,15.517241379310345,12.996108949416342,8,-16,49,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Toscana,12.82844150475403,18.579585552062618,-7,-16,33,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Umbria,11.790139390810532,24.673882875381626,-1,4,3,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Valle d'Aosta,10.243632336655592,-36.36363636363637,-1,-8,2,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
Veneto,9.984239115138893,9.944304279525872,-1,-29,30,12.337108264102078,16.363310045350282,-1.1904761904761905,-15.380952380952381,18.80952380952381
