regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.7528905619790266,0.9825815096025011,0,-5,1,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Basilicata,6.779661016949152,7.558139534883721,0,-4,0,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Calabria,5.441607367099205,6.933333333333334,-2,-12,3,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Campania,1.5375106235030518,2.2910430577941514,-3,-15,11,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Emilia-Romagna,0.7025169311634489,1.5493278651173388,-2,-14,5,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Friuli Venezia Giulia,0.4205522033278479,0.5087014725568942,0,-4,0,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Lazio,0.5667337357478203,1.8038955289951306,-5,-31,12,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Liguria,0.21119324181626187,0.36023054755043227,-2,-11,1,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Lombardia,0.7504586135971983,1.1793788947829222,-8,-61,5,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Marche,1.7083829956297178,2.084343189529811,0,-6,1,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Molise,0.09970089730807577,0.2457002457002457,0,0,0,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
P.A. Bolzano,0.2789400278940028,1.7605633802816902,0,2,0,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
P.A. Trento,1.3994169096209912,1.597051597051597,0,0,0,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Piemonte,0.5570784331063755,1.8223234624145785,-2,-16,4,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Puglia,2.4630541871921183,3.892543859649123,-2,-36,7,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Sardegna,0.6287425149700598,0.8581937065794851,0,-4,2,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Sicilia,2.042343083713623,5.079069767441861,0,-25,4,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Toscana,0.9345794392523364,2.023324434452719,-3,-23,9,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Umbria,0.31465093411996065,0.9467455621301775,0,-2,1,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Valle d'Aosta,0.8316008316008316,0.7575757575757576,0,0,0,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
Veneto,0.2853225627153815,0.37298387096774194,0,-10,3,0.8735811773356004,1.8173990590116547,-1.380952380952381,-13.19047619047619,3.2857142857142856
