regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.09389671361502347,0.11904761904761904,0,0,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Basilicata,0.0,0.0,0,0,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Calabria,0.6856023506366308,1.10062893081761,0,2,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Campania,1.463860933211345,2.72572402044293,0,-4,17,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Emilia-Romagna,0.7638142976488841,1.2916666666666667,0,6,1,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Friuli Venezia Giulia,0.2063273727647868,0.25295109612141653,0,0,1,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Lazio,0.6041594051353549,1.058970099667774,-2,-19,5,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Liguria,0.0,0.0,-1,1,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Lombardia,0.48636075280186086,0.5538551231598893,-1,-8,1,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Marche,0.3768844221105528,0.4418262150220913,0,1,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Molise,0.0,0.0,0,0,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
P.A. Bolzano,0.4160887656033287,1.2552301255230125,0,1,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
P.A. Trento,0.2053388090349076,0.5494505494505495,0,-2,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Piemonte,0.1377952755905512,0.4409448818897638,-1,-10,2,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Puglia,0.21146616541353383,0.5633802816901409,0,-2,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Sardegna,0.0676132521974307,0.12987012987012986,0,3,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Sicilia,0.6515668631709587,2.5806451612903225,1,9,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Toscana,0.7299270072992701,0.9554140127388535,-1,3,1,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Umbria,0.0,0.0,0,0,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Valle d'Aosta,0.0,0.0,0,0,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
Veneto,0.43965706748735983,0.7148530579825259,0,-1,0,0.5127799528084259,0.9752418599812753,-0.23809523809523808,-0.9523809523809523,1.3333333333333333
