regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.4560669456066946,4.298418972332016,1,-5,2,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Basilicata,5.17104216388226,5.371900826446281,0,3,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Calabria,8.738135120044667,12.475089677162217,1,10,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Campania,4.026845637583893,8.048064831633367,0,-11,5,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Emilia-Romagna,2.8039531142266148,6.242517530357448,-2,15,7,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Friuli Venezia Giulia,2.152579930357708,2.9443669611033627,1,10,1,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Lazio,1.93594054149708,13.827098078867543,3,-20,2,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Liguria,2.483285577841452,5.541740674955595,1,3,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Lombardia,1.6746078185516453,3.237076648841355,2,-6,3,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Marche,9.158415841584159,11.189516129032258,0,4,1,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Molise,10.515463917525773,10.515463917525773,-1,1,1,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
P.A. Bolzano,1.342769007439666,9.261576971214017,0,1,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
P.A. Trento,1.1342734518700184,3.488372093023256,0,3,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Piemonte,1.3806976637864032,6.118918918918919,2,2,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Puglia,2.279589371980676,6.715191359474055,-2,7,3,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Sardegna,5.493273542600897,9.744318181818182,-1,5,3,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Sicilia,7.441675151622471,18.503026967528893,0,26,11,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Toscana,5.24699972090427,8.45037724898433,3,4,4,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Umbria,1.5756687431293515,4.526315789473684,0,-3,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Valle d'Aosta,0.19455252918287938,0.0,0,-1,0,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
Veneto,1.80668003019811,5.434108527131783,0,7,2,2.9478680126563206,7.548821615813925,0.38095238095238093,2.619047619047619,2.142857142857143
