regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,13.2625786163522,35.42713567839196,1,22,3,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Basilicata,28.123969666996373,29.162393162393162,1,-1,1,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Calabria,14.43838108231014,31.48148148148148,0,12,7,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Campania,10.21457555041636,28.13411418838517,-3,31,15,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Emilia-Romagna,14.726717249714632,22.217558853828837,4,51,25,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Friuli Venezia Giulia,13.66116295764537,11.686372121966397,-2,-2,8,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Lazio,8.344531159620194,31.38008074315055,5,83,16,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Liguria,7.765677806984604,25.6575682382134,-1,16,30,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Lombardia,20.96489392861626,20.631413456839958,15,165,34,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Marche,10.432686041965333,22.632174158891715,-1,3,5,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Molise,29.156010230179028,29.156010230179028,0,0,0,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
P.A. Bolzano,7.8901403360838405,6.6415094339622645,1,0,2,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
P.A. Trento,12.964221014492754,10.209869540555871,0,-13,2,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Piemonte,19.623325785777336,13.854604200323102,5,57,21,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Puglia,3.9252176517144752,16.797274275979557,3,35,5,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Sardegna,5.58928926936094,19.472862840298248,1,-26,1,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Sicilia,10.722225007939294,38.84112375877937,2,21,40,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Toscana,23.809103183716733,26.662498325219953,1,67,14,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Umbria,14.492698509278977,15.10424260096224,0,15,2,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Valle d'Aosta,12.516715699384863,16.6270783847981,1,2,0,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
Veneto,10.834905075476254,17.784279614107227,8,41,28,13.90773438835568,23.622743606594053,1.9523809523809523,27.571428571428573,12.333333333333334
