regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.25839793281653745,0,1,1,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Basilicata,0.0,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Calabria,0.5458515283842795,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Campania,1.8758085381630012,0,-2,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Emilia-Romagna,0.24542888697999754,-1,-5,1,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Friuli Venezia Giulia,0.0,0,-1,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Lazio,0.5717552887364208,0,1,1,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Liguria,0.2172338884866039,-1,-2,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Lombardia,0.8378122036041733,-1,14,1,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Marche,1.0700389105058365,0,-1,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Molise,0.0,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
P.A. Bolzano,0.5154639175257731,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
P.A. Trento,0.0,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Piemonte,0.374414976599064,0,-5,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Puglia,0.1443001443001443,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Sardegna,0.8185538881309686,0,0,-1,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Sicilia,0.628722700198544,-2,7,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Toscana,0.10718113612004287,0,0,3,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Umbria,0.0,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Valle d'Aosta,5.025125628140704,0,0,0,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
Veneto,0.2668148971650917,0,2,5,0.44010795100685074,-0.23809523809523808,0.42857142857142855,0.5238095238095238
