regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,22.377622377622377,1,9,6,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Basilicata,16.666666666666668,0,0,0,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Calabria,10.919540229885058,3,11,1,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Campania,32.22591362126246,5,-83,0,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Emilia-Romagna,31.29929431299294,7,183,109,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Friuli Venezia Giulia,6.25,3,9,2,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Lazio,6.74198250728863,2,111,5,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Liguria,36.32286995515695,9,82,28,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Lombardia,48.275862068965516,44,348,381,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Marche,37.08206686930091,-3,48,22,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Molise,inf,0,1,3,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
P.A. Bolzano,12.947976878612717,6,12,3,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
P.A. Trento,26.26931567328918,4,29,1,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Piemonte,47.14795008912656,23,-738,34,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Puglia,13.86271870794078,0,18,1,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Sardegna,15.051903114186851,6,13,0,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Sicilia,13.41222879684418,6,25,0,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Toscana,20.300261096605745,11,100,9,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Umbria,17.478510028653297,3,6,5,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Valle d'Aosta,23.78640776699029,0,7,1,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
Veneto,11.81425485961123,27,72,16,24.828902069766478,7.476190476190476,12.523809523809524,29.857142857142858
